center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_406.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_406.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_406.jpg,0,0,0,21.0752
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_476.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_476.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_476.jpg,0,0,0,20.9057
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_548.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_548.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_548.jpg,-0.2,0,0,20.72073
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_624.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_624.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_624.jpg,-0.35,0,0,20.54492
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_701.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_701.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_701.jpg,-0.5500001,0,0,20.25875
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_782.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_782.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_782.jpg,-0.7500002,0,0,19.91428
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_864.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_864.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_864.jpg,-0.9500002,0,0,19.5164
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_06_940.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_06_940.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_06_940.jpg,-1,0,0,19.13377
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_021.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_021.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_021.jpg,0,0,0,18.78559
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_111.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_111.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_111.jpg,0,0,0,18.63548
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_189.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_189.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_189.jpg,0,0,0,18.51804
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_280.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_280.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_280.jpg,0.2,0,0,18.31555
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_362.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_362.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_362.jpg,0.4,0,0,18.09157
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_449.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_449.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_449.jpg,0.6500001,0,0,17.30394
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_531.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_531.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_531.jpg,0.8500001,0,0,16.99739
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_609.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_609.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_609.jpg,0,0,0,16.74759
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_693.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_693.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_693.jpg,0,0,0,16.5065
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_763.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_763.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_763.jpg,0,0,0,16.90581
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_854.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_854.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_854.jpg,0,0,0,16.7751
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_923.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_923.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_923.jpg,0,0,0,16.64113
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_07_980.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_07_980.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_07_980.jpg,0,0,0,16.00494
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_061.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_061.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_061.jpg,-0.1,0,0,15.87431
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_130.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_130.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_130.jpg,-0.25,0,0,16.28378
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_185.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_185.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_185.jpg,-0.4,0,0,15.61909
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_279.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_279.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_279.jpg,-0.6500001,0,0,15.81265
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_349.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_349.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_349.jpg,0,0,0,15.61732
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_479.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_479.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_479.jpg,0,0,0,14.92944
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_565.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_565.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_565.jpg,0,0,0,15.32466
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_625.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_625.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_625.jpg,0,0,0,14.71036
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_701.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_701.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_701.jpg,0,0,0,14.6042
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_774.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_774.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_774.jpg,0,0,0,14.48525
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_868.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_868.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_868.jpg,0,0,0,14.36348
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_08_935.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_08_935.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_08_935.jpg,-0.05,0,0,14.22674
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_026.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_026.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_026.jpg,-0.25,0,0,14.10797
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_128.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_128.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_128.jpg,-0.5000001,0,0,14.39195
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_215.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_215.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_215.jpg,-0.7,0,0,14.15429
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_295.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_295.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_295.jpg,0,0,0,13.85381
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_366.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_366.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_366.jpg,0,0,0,13.23643
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_647.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_647.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_647.jpg,0,0,0,13.08155
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_793.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_793.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_793.jpg,0,0,0,12.53248
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_871.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_871.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_871.jpg,-0.2,0,0,12.41794
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_09_967.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_09_967.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_09_967.jpg,-0.45,0,0,12.76641
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_046.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_046.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_046.jpg,-0.6500001,0,0,12.57374
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_145.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_145.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_145.jpg,-0.8500001,0,0,12.35182
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_222.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_222.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_222.jpg,-1,0,0,12.12022
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_335.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_335.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_335.jpg,-1,0,0,11.41678
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_399.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_399.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_399.jpg,0,0,0,11.25943
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_477.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_477.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_477.jpg,0,0,0,11.3311
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_578.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_578.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_578.jpg,0,0,0,11.20244
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_644.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_644.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_644.jpg,0,0,0,11.12003
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_731.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_731.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_731.jpg,0,0.261993,0,11.18531
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_808.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_808.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_808.jpg,0,0.4941691,0,11.58312
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_883.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_883.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_883.jpg,0,0.71709,0,11.50864
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_10_987.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_10_987.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_10_987.jpg,0,0.993468,0,12.9654
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_067.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_067.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_067.jpg,0,1,0,13.84565
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_165.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_165.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_165.jpg,0,0.7418022,0,14.47233
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_248.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_248.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_248.jpg,0,0.5042232,0,14.90944
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_338.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_338.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_338.jpg,0,0.232996,0,14.99962
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_431.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_431.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_431.jpg,-0.25,0,0,15.41932
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_523.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_523.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_523.jpg,-0.5000001,0,0,14.65272
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_625.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_625.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_625.jpg,-0.7500002,0,0,14.85274
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_692.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_692.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_692.jpg,-0.9500002,0,0,14.56099
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_791.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_791.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_791.jpg,-1,0,0,14.31338
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_888.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_888.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_888.jpg,0,0,0,13.54732
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_11_964.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_11_964.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_11_964.jpg,0,0,0,13.3433
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_041.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_041.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_041.jpg,0,0,0,13.78066
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_119.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_119.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_119.jpg,0,0,0,13.66932
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_191.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_191.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_191.jpg,0,0,0,13.48809
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_261.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_261.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_261.jpg,0,0,0,12.95449
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_344.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_344.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_344.jpg,0,0,0,13.28787
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_423.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_423.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_423.jpg,0,0.2346421,0,13.37334
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_514.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_514.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_514.jpg,0,0.4478701,0,13.51001
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_581.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_581.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_581.jpg,0,0.6491911,0,13.53053
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_681.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_681.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_681.jpg,0,0.9498151,0,14.62631
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_728.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_728.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_728.jpg,0,0.898495,0,15.42977
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_796.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_796.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_796.jpg,0,0.6950951,0,15.78342
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_894.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_894.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_894.jpg,-0.1,0.402532,0,16.34891
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_12_989.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_12_989.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_12_989.jpg,-0.35,0.115285,0,16.23895
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_060.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_060.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_060.jpg,-0.5000001,0,0,16.31346
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_156.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_156.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_156.jpg,-0.7500002,0,0,15.75258
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_255.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_255.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_255.jpg,0,0,0,15.74995
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_343.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_343.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_343.jpg,0,0,0,15.40397
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_422.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_422.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_422.jpg,0,0,0,15.47314
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_541.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_541.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_541.jpg,0,0,0,15.07584
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_614.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_614.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_614.jpg,0,0,0,14.95121
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_711.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_711.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_711.jpg,0,0,0,15.0372
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_775.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_775.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_775.jpg,0,0.09280801,0,14.72772
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_861.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_861.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_861.jpg,0,0.3556559,0,14.8271
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_13_926.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_13_926.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_13_926.jpg,0,0.1115638,0,14.95726
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_033.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_033.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_033.jpg,-0.1,0,0,15.04805
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_127.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_127.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_127.jpg,-0.35,0,0,14.6113
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_199.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_199.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_199.jpg,-0.5000001,0,0,14.71323
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_283.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_283.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_283.jpg,-0.7500002,0,0,14.18242
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_360.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_360.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_360.jpg,-0.9000002,0,0,14.24172
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_447.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_447.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_447.jpg,-1,0,0,13.70485
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_526.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_526.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_526.jpg,0,0,0,13.41509
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_614.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_614.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_614.jpg,0,0,0,13.23111
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_717.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_717.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_717.jpg,0,0,0,13.26698
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_862.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_862.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_862.jpg,0,0,0,13.22434
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_44_14_919.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_44_14_919.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_44_14_919.jpg,0,0,0,13.10065
