center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_48_888.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_48_888.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_48_888.jpg,0,0.818988,0,3.4381
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_48_997.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_48_997.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_48_997.jpg,0,1,0,4.805846
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_083.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_083.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_083.jpg,-0.2,0.7391711,0,5.552694
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_194.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_194.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_194.jpg,-0.5000001,0.407095,0,6.152974
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_301.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_301.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_301.jpg,-0.7500002,0.08631408,0,6.247244
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_407.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_407.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_407.jpg,-1,0,0,6.102244
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_475.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_475.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_475.jpg,-1,0,0,6.012576
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_582.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_582.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_582.jpg,0,0,0,5.82928
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_670.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_670.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_670.jpg,0,0,0,5.7125
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_769.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_769.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_769.jpg,0,0.296439,0,5.861545
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_864.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_864.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_864.jpg,0,0.583092,0,6.39226
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_49_963.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_49_963.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_49_963.jpg,0,0.8797531,0,7.2731
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_055.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_055.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_055.jpg,0,0.6057932,0,8.016409
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_147.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_147.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_147.jpg,0,0.3267632,0,8.356208
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_252.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_252.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_252.jpg,0,0.01345217,0,8.416975
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_345.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_345.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_345.jpg,-0.2,0,0,8.340162
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_445.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_445.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_445.jpg,-0.45,0,0,8.211628
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_557.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_557.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_557.jpg,0,0,0,8.029972
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_666.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_666.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_666.jpg,0,0,0,7.943041
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_758.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_758.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_758.jpg,0,0,0,7.862776
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_851.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_851.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_851.jpg,0,0,0,7.78357
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_50_946.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_50_946.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_50_946.jpg,0,0,0,7.720793
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_041.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_041.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_041.jpg,-0.1,0,0,7.641108
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_131.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_131.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_131.jpg,-0.35,0,0,7.536384
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_220.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_220.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_220.jpg,-0.5500001,0,0,7.432351
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_311.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_311.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_311.jpg,-0.8000001,0,0,7.279964
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_397.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_397.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_397.jpg,0,0,0,7.102517
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_484.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_484.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_484.jpg,0,0,0,7.009488
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_572.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_572.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_572.jpg,0,0,0,6.937666
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_653.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_653.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_653.jpg,0,0,0,6.88213
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_738.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_738.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_738.jpg,0,0,0,6.827106
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_833.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_833.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_833.jpg,0,0,0,6.758957
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_51_918.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_51_918.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_51_918.jpg,0,0,0,6.704932
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_005.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_005.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_005.jpg,0,0,0,6.651342
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_091.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_091.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_091.jpg,0,0.126702,0,6.669958
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_175.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_175.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_175.jpg,0,0.3808621,0,6.909737
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_258.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_258.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_258.jpg,0,0.628296,0,7.387708
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_346.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_346.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_346.jpg,0,0.8929321,0,8.108561
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_434.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_434.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_434.jpg,0,1,0,9.226927
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_540.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_540.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_540.jpg,0,1,0,10.34226
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_628.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_628.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_628.jpg,0,0.736402,0,11.05835
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_713.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_713.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_713.jpg,0,0.483052,0,11.25578
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_799.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_799.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_799.jpg,0,0.2246229,0,11.52226
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_52_941.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_52_941.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_52_941.jpg,0,0,0,11.81449
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_033.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_033.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_033.jpg,0,0,0,11.73761
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_177.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_177.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_177.jpg,0.35,0,0,11.60544
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_265.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_265.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_265.jpg,0.6000001,0,0,11.17801
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_323.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_323.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_323.jpg,0.8000001,0,0,11.07369
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_411.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_411.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_411.jpg,0,0,0,10.86399
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_577.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_577.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_577.jpg,0,0,0,10.67887
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_663.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_663.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_663.jpg,0,0,0,10.59163
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_776.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_776.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_776.jpg,0,0,0,10.46467
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_863.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_863.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_863.jpg,0,0,0,10.38058
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_53_947.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_53_947.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_53_947.jpg,-0.2,0,0,10.28556
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_044.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_044.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_044.jpg,-0.45,0,0,10.12656
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_148.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_148.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_148.jpg,0,0,0,9.93719
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_230.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_230.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_230.jpg,0,0.122796,0,9.901617
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_319.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_319.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_319.jpg,0,0.3909359,0,10.11849
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_410.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_410.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_410.jpg,0,0.660639,0,10.73366
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_492.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_492.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_492.jpg,0.2,0.4123501,0,11.11533
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_577.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_577.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_577.jpg,0.4,0.1563211,0,11.09493
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_661.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_661.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_661.jpg,0.6000001,0,0,11.08249
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_751.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_751.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_751.jpg,0,0,0,10.86144
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_835.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_835.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_835.jpg,0,0,0,10.75975
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_54_916.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_54_916.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_54_916.jpg,0,0,0,10.67171
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_001.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_001.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_001.jpg,0,0,0,10.58572
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_083.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_083.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_083.jpg,0,0,0,10.5006
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_169.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_169.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_169.jpg,0,0,0,10.3952
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_264.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_264.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_264.jpg,0,0.163692,0,10.37742
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_342.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_342.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_342.jpg,0,0.3973589,0,10.5923
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_424.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_424.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_424.jpg,0,0.64479,0,11.04165
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_515.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_515.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_515.jpg,0,0.915498,0,11.6165
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_608.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_608.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_608.jpg,0.15,0.6867451,0,12.34707
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_692.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_692.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_692.jpg,0.35,0.4360771,0,12.82506
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_774.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_774.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_774.jpg,0.5500001,0.196683,0,12.91666
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_857.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_857.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_857.jpg,0,0,0,12.81639
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_55_934.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_55_934.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_55_934.jpg,0,0,0,12.72689
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_009.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_009.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_009.jpg,0,0,0,12.60834
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_089.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_089.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_089.jpg,0,0,0,12.63407
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_173.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_173.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_173.jpg,0,0.10272,0,12.23352
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_250.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_250.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_250.jpg,0,0.315006,0,12.49607
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_303.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_303.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_303.jpg,0,0.548118,0,13.02256
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_404.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_404.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_404.jpg,0,0.7796341,0,13.44442
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_486.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_486.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_486.jpg,0,1,0,14.36952
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_569.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_569.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_569.jpg,0,1,0,15.19882
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_622.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_622.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_622.jpg,0,1,0,16.03713
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_712.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_712.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_712.jpg,0,1,0,16.99018
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_796.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_796.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_796.jpg,-0.2,0.7485041,0,17.64029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_874.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_874.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_874.jpg,-0.4,0.5151641,0,18.01472
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_56_953.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_56_953.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_56_953.jpg,-0.6000001,0.27778,0,18.09508
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_034.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_034.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_034.jpg,0,0.03309405,0,17.99328
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_123.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_123.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_123.jpg,0,0,0,17.83644
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_211.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_211.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_211.jpg,0,0,0,17.75813
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_306.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_306.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_306.jpg,0,0,0,17.60856
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_428.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_428.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_428.jpg,0,0,0,17.37589
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_673.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_673.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_673.jpg,0,0,0,16.89057
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_787.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_787.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_787.jpg,0,0,0,16.71889
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_868.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_868.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_868.jpg,0,0,0,16.58228
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_57_955.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_57_955.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_57_955.jpg,0,0,0,16.41341
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_54_58_039.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_54_58_039.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_54_58_039.jpg,0,0,0,16.2795
