center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_307.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_307.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_307.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_374.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_374.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_374.jpg,0,1,0,30.19062
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_461.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_461.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_461.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_553.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_553.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_553.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_642.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_642.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_642.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_716.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_716.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_716.jpg,0,1,0,30.19064
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_793.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_793.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_793.jpg,0,1,0,30.19064
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_863.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_863.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_863.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_54_950.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_54_950.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_54_950.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_060.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_060.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_060.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_128.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_128.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_128.jpg,0,1,0,30.19064
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_198.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_198.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_198.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_286.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_286.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_286.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_360.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_360.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_360.jpg,0,0.948547,0,30.19062
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_446.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_446.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_446.jpg,0.1,0.6893231,0,30.1016
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_522.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_522.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_522.jpg,0.25,0.517918,0,30.05107
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_607.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_607.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_607.jpg,0.5000001,0.2080991,0,29.92553
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_680.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_680.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_680.jpg,0,0.01479405,0,29.79062
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_764.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_764.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_764.jpg,0,0,0,29.49025
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_838.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_838.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_838.jpg,0,0,0,29.31258
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_55_927.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_55_927.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_55_927.jpg,0,0,0,29.02023
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_003.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_003.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_003.jpg,0,0,0,28.78875
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_090.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_090.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_090.jpg,0,0,0,28.55919
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_171.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_171.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_171.jpg,0,0,0,28.33149
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_247.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_247.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_247.jpg,0,0,0,28.10564
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_319.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_319.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_319.jpg,-0.15,0,0,27.9283
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_397.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_397.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_397.jpg,-0.35,0,0,27.63647
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_478.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_478.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_478.jpg,0,0,0,27.33877
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_547.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_547.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_547.jpg,0,0,0,27.11261
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_619.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_619.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_619.jpg,0,0,0,26.94863
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_703.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_703.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_703.jpg,0,0,0,26.73295
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_791.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_791.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_791.jpg,0,0,0,26.46632
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_870.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_870.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_870.jpg,0,0.1631071,0,26.3196
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_56_952.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_56_952.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_56_952.jpg,0,0.408816,0,26.39788
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_021.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_021.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_021.jpg,0,0.584601,0,26.60368
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_094.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_094.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_094.jpg,0,0.8374981,0,27.08234
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_177.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_177.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_177.jpg,0,1,0,27.79201
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_259.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_259.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_259.jpg,0,1,0,28.48864
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_329.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_329.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_329.jpg,0,1,0,29.26451
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_417.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_417.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_417.jpg,0,1,0,30.00719
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_500.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_500.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_500.jpg,0,1,0,30.19049
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_590.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_590.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_590.jpg,0,1,0,30.19016
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_661.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_661.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_661.jpg,0,1,0,30.19018
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_762.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_762.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_762.jpg,0,0.7615389,0,30.11621
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_872.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_872.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_872.jpg,0.15,0.4338009,0,30.04591
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_57_945.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_57_945.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_57_945.jpg,0.35,0.2136219,0,29.94504
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_028.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_028.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_028.jpg,0,0,0,29.77669
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_097.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_097.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_097.jpg,0,0,0,29.59625
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_167.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_167.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_167.jpg,0,0,0,29.35764
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_240.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_240.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_240.jpg,0,0,0,29.18029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_326.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_326.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_326.jpg,0,0,0,28.88724
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_407.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_407.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_407.jpg,0.1,0,0,28.65208
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_501.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_501.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_501.jpg,0.3,0,0,28.37262
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_574.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_574.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_574.jpg,0,0,0,28.08139
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_664.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_664.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_664.jpg,0,0,0,27.79346
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_739.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_739.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_739.jpg,0,0,0,27.62499
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_814.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_814.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_814.jpg,0,0,0,27.40261
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_892.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_892.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_892.jpg,0,0,0,27.18224
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_58_969.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_58_969.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_58_969.jpg,0,0,0,26.96366
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_044.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_044.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_044.jpg,0,0.07466698,0,26.77357
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_115.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_115.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_115.jpg,0,0.287508,0,26.72652
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_190.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_190.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_190.jpg,0,0.513375,0,26.90172
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_267.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_267.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_267.jpg,0,0.743223,0,27.29995
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_339.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_339.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_339.jpg,0,0.9589711,0,27.75078
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_409.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_409.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_409.jpg,0,1,0,28.49043
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_485.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_485.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_485.jpg,0,1,0,29.22844
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_565.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_565.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_565.jpg,0,0.8324741,0,29.88837
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_641.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_641.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_641.jpg,0.05,0.603643,0,30.10588
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_723.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_723.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_723.jpg,0.3,0.3566441,0,30.00153
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_805.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_805.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_805.jpg,0.5000001,0.111784,0,29.82894
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_884.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_884.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_884.jpg,0,0,0,29.59509
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_59_956.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_59_956.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_59_956.jpg,0,0,0,29.41261
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_035.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_035.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_035.jpg,0,0,0,29.17458
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_111.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_111.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_111.jpg,0,0,0,28.93967
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_190.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_190.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_190.jpg,0,0,0,28.70691
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_270.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_270.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_270.jpg,0,0,0,28.47607
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_345.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_345.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_345.jpg,0,0,0,28.2471
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_427.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_427.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_427.jpg,0,0,0,28.01995
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_502.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_502.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_502.jpg,0,0,0,27.85079
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_575.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_575.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_575.jpg,0,0.218697,0,27.7111
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_661.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_661.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_661.jpg,0,0.477276,0,27.81422
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_739.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_739.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_739.jpg,0,0.711876,0,28.14094
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_815.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_815.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_815.jpg,0,0.9378299,0,28.69137
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_900.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_900.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_900.jpg,0,1,0,29.41934
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_00_988.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_00_988.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_00_988.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_063.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_063.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_063.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_147.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_147.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_147.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_222.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_222.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_222.jpg,0,1,0,30.19032
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_304.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_304.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_304.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_400.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_400.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_400.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_473.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_473.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_473.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_552.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_552.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_552.jpg,0,1,0,30.19018
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_622.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_622.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_622.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_697.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_697.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_697.jpg,0,1,0,30.19032
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_769.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_769.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_769.jpg,0,1,0,30.19032
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_842.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_842.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_842.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_01_924.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_01_924.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_01_924.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_02_004.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_02_004.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_02_004.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_02_083.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_02_083.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_02_083.jpg,0,1,0,30.19033
